track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,Stream count
0vGYO4f8xV0fqEaS5MPR35,BocaRosa,YoSoyMatt,26,7f3LiSTyf6uvUqKh1ltlcG,Atlas,5/31/2019,Vibra Tropical,37i9dQZF1DX3fXJqxGjuEP,latin,tropical,0.664,0.27,5,-19.525,1,0.0774,0.77,0.547,0.0947,0.208,180.058,222702,"889,208"
31riMJMbPsDBPpHS5Yi0Ja,Paso a Huella - Captain Planet Remix,Novalima,35,246AUaB8i3CzFdfpSZHcBX,Ch'usay Remixes,12/13/2019,Vibra Tropical,37i9dQZF1DX3fXJqxGjuEP,latin,tropical,0.759,0.612,10,-6.222,0,0.22,0.0776,0.00798,0.0966,0.528,166.911,207621,"2,451,134"
1RZll8LQqUMnFVTFVoQllu,Oxum,Ley Line,38,7G4VYneejTMbTrTyZBGT2P,Oxum,9/19/2019,Vibra Tropical,37i9dQZF1DX3fXJqxGjuEP,latin,tropical,0.633,0.444,3,-9.817,1,0.0297,0.415,0.011,0.132,0.583,109.962,210000,"1,242,098"
3h30ZzkjCyx7YfVRmR8Yyp,Chica Fugaz,Ricardo Bendek,37,5OiXEbX19YyMdsvs81U82D,Chica Fugaz,10/13/2019,Vibra Tropical,37i9dQZF1DX3fXJqxGjuEP,latin,tropical,0.485,0.621,1,-8.115,0,0.0356,0.507,6.28E-05,0.162,0.414,115.914,138364,"191,498"
1pYNSCvnguhc0VMPxWqEwV,Pajarito,Sotomayor,39,4lv6sqE4r1OScgwFWFI65E,Salvaje,3/10/2015,Vibra Tropical,37i9dQZF1DX3fXJqxGjuEP,latin,tropical,0.703,0.8,1,-6.786,1,0.0653,0.00361,0.795,0.08,0.519,104.986,206707,"1,590,432"
7n5PLRFX7I5gcFIsheqXbl,Sacarte a Bailar,LÚA,50,4CKaS5nNqZ5nokPB9FudcI,Sacarte a Bailar,4/30/2019,Vibra Tropical,37i9dQZF1DX3fXJqxGjuEP,latin,tropical,0.659,0.493,10,-12.454,1,0.151,0.299,2.99E-05,0.0614,0.639,175.993,190909,"5,400,433"
4bmZEbZkt0LuV2SCQHAcWo,Birthright,Nora En Pure,48,0bPmYIl8AIHS6SZLOdacJ6,Birthright,5/24/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.642,0.711,11,-9.876,1,0.0361,0.0183,0.921,0.147,0.0366,122.026,183566,"29,551,121"
1HKy1dIWhAalbTCyyYR8kZ,Sumatra,Nora Van Elken,59,3mRnQHYsw2FC3tRgKIJj3k,Sumatra,10/2/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.71,0.735,10,-9.098,0,0.0474,0.609,0.961,0.109,0.156,115.998,176308,"24,836,634"
6WKynwuNv6tsxlFsnWYkQn,Movement,Lylos,57,1uuViGWUYCNyHgaTan5oVk,Movement,10/26/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.857,0.42,2,-11.201,1,0.0424,0.229,0.891,0.122,0.589,110.024,172028,"21,101,075"
5PprWUDtMegwUWZkPwHjDQ,Idiot (SLCT Remix) (Instrumental Version),Nahra,52,7AUJ2hfbg68b8vuUQ0DgDy,SLCT Takeover Vol. 1 (Instrumental),9/20/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.73,0.502,1,-10.699,1,0.0448,0.508,0.846,0.0839,0.463,121.993,191615,"9,456,470"
5FFKnBx45in04E98mqtfaN,7:00 AM,Tomas Skyldeberg,45,2lrYnl0JdDRvlpmFzN84nl,7:00 AM,2/8/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.699,0.779,3,-6.204,0,0.0356,0.049,0.0123,0.22,0.206,109.94,211932,"4,316,404"
7q1HTi8JRpHEr73M6m0Z9h,I Feel It Too,Maiwan,5,0z8ZRKGJ2PVFuki4UhguLT,I Feel It Too,12/14/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.695,0.739,11,-10.701,0,0.0344,0.00655,0.43,0.372,0.443,114.998,225469,"3,514,051"
0ZFrmkdubhTMeKduvJiLMW,Lost Lake,Boomo,53,5rr18WFY7nHLPCibLnL9O1,Lost Lake,3/22/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.71,0.519,8,-11.028,1,0.0444,0.000156,0.911,0.0842,0.588,120.007,210875,"5,885,746"
74smyjR4BrrfgUJiT1g9Hq,We Will Get It Right,Brookii,40,4oAXsnuMvQaZsWmEqtcN9L,Fool Again,4/26/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.874,0.732,1,-6.777,0,0.075,0.0806,0.743,0.135,0.445,123.007,246188,"2,094,487"
3pm7dLjzj1TlNwxA80LSGV,Melody,Tellow,4,24gv56TY2YGQlk0WGYSeRU,Melody,11/16/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.671,0.749,0,-4.371,1,0.0294,0.00624,0.00697,0.0883,0.442,109.932,182798,"1,559,920"
3ao5EtzaUJOnbtjjYRqPGG,Like Water,Paisley Pink,8,3lXeKczPphklBkzvbFOL4q,Poser,11/16/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.755,0.8,2,-9.153,1,0.0357,0.00503,0.861,0.0407,0.662,123.022,315316,"6,643,231"
13roqX9Iow1epU7pMOYmgI,Chillseekers,Chill Cole,15,34kp6iILHhggrkYCnXg9sd,Café Dreamer,6/23/2016,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.698,0.751,11,-12.293,0,0.0386,0.0874,0.896,0.342,0.52,120.008,160918,"12,178,774"
6rHuYlI0PyYjXUuLcLD4bK,Laith,Timna Momentus,33,6wjkW5FczOAPVLZ7rYQ5N7,Myriad,9/10/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.651,0.723,7,-8.136,1,0.0474,0.307,0.923,0.531,0.396,120.01,209000,"869,419"
2w2UDzxOhiujUtZjTxeODU,Swerve,Molife,54,6mjJf2GE64QAdr8LQFEznF,Swerve,5/31/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.667,0.564,5,-10.058,0,0.0357,0.505,0.93,0.188,0.264,104.023,191441,"10,071,111"
2IZlgFPnfBqnSqymiNRaYZ,Blog,Michel Gaross,38,54yBSpfcz63qhwFT0My4xi,Blog,4/21/2017,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.754,0.912,1,-4.763,0,0.0919,0.0681,0.482,0.377,0.31,109.979,253091,"2,455,505"
0wi6K89xCYDLPy35wddqTG,Dear Friend,Sugar Blizz,5,4J4f7Gy0PuHabbLu3QOsf0,Dear Friend,11/9/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.684,0.657,9,-7.666,0,0.0316,0.0975,0.00512,0.114,0.651,102.06,225338,"4,302,328"
2wrwZ2h3WoVPYnWOYq6JLI,Anyone,Maiwan,13,0yIpx6waKvmtfbotLbbeO7,Summer Crush,11/4/2017,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.775,0.78,0,-7.657,0,0.0348,0.0368,0.79,0.125,0.664,115.99,186507,"10,681,606"
4OyMwhSoV7NywZ4W9tK5hG,Leftovers,Jones Meadow,43,5RVmmlvTdqdFewK0P9eQzc,Ghosts,2/8/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.827,0.732,11,-8.874,1,0.0601,0.204,0.858,0.0563,0.566,120.002,209313,"2,038,390"
1AcxJ4t47oSb8GtAlWaxgn,Circular,Crisp Nibblets,54,6W2mnksM97w3WgHi5rLGXf,Circular,3/29/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.776,0.82,2,-11.561,1,0.0563,0.461,0.9,0.0752,0.108,125.012,204285,"11,328,856"
7q6kaOmPSc5cXRPp82pCs8,Sunbathing,Dye O,43,5bRgpkBsZBbkGBLt4QMNHU,Sunbathing,9/20/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.722,0.895,4,-8.407,0,0.0302,0.166,0.865,0.345,0.635,115.013,319598,"2,105,324"
6KYYP0xGmFX6z8NPzz3sil,You like It,Gloria Tells,42,6P4BoNLI7DNHZMZX74N2of,You Like It,4/26/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.921,0.483,6,-9.233,1,0.121,0.0722,0.00357,0.102,0.181,120.047,181707,"2,454,176"
5g9EIVLc8vm5H47dpEXFfE,Summer Crush,Maiwan,5,0yIpx6waKvmtfbotLbbeO7,Summer Crush,11/4/2017,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.67,0.643,0,-8.796,1,0.0453,0.0125,0.278,0.115,0.171,96.024,160520,"6,879,886"
1s7MlV77vmjAHqzVq60Vfd,Summer Vibe,Tomas Skyldeberg,17,3eXCBTg64X3AuakWQGuQ7Y,Everything Shines,3/2/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.82,0.57,1,-5.891,1,0.0532,0.0217,0.666,0.123,0.517,107.985,179890,"18,034,291"
1UIKfD0kg5yQdXgXEsZFyB,Right Now,Daxten,4,39btva8FpsGxJi4dQ7jRIN,Sparkles,8/3/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.669,0.52,7,-10.661,1,0.0549,0.444,0.955,0.418,0.349,108.975,169728,"3,228,228"
7rQsYPsTMjIfEqJR1qLveZ,I Can't Help That I Miss You Now (Instrumental Version),Basixx,54,4aC9uStwgDvEPQgy3lpuwF,I Can't Help That I Miss You Now,7/5/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.733,0.754,7,-6.877,0,0.0919,0.0403,0.457,0.144,0.646,120.022,212727,"4,279,106"
49rlL3YVFGFr5woYWwKjOk,Summer Feelings,Onda Norte,4,2Mk7tSblgPxgovSF8jzLjy,Summer Feelings,8/10/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.685,0.667,11,-7.17,0,0.0314,0.0234,0.757,0.254,0.326,99.995,176419,"2,910,544"
3g8YGS38REdEPlWhVIlSLi,Gonna Save Me,Paisley Pink,44,6LfjFIZiZsxTDzMhwOpaKk,No Crush,3/8/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.71,0.636,10,-10.493,1,0.0389,0.0523,0.92,0.131,0.437,110.002,239041,"2,782,308"
7knYmZG6hwaxPiM2EWolTg,Past Adventures,Brendon Moeller,37,1eYCpCcVsvVoIZgZ2XyBnV,Fallen Angels,2/22/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.693,0.851,11,-5.751,1,0.0356,0.0365,0.837,0.0878,0.579,124.003,342339,"1,140,255"
0FfLmzYvQ0mz57INerkDru,Silent (Instrumental Version),Aiyo,51,7ABddBXxguDSg3JtsR19g4,Silent,6/7/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.844,0.58,8,-9.653,0,0.0745,0.0759,0.845,0.094,0.46,117.992,184854,"3,246,752"
1i5lXpzjo8qBAVRvEoBl7Z,Push,Grennels,53,3qjxhwOM5CJJ83VVlwe2cv,Push,9/10/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.807,0.668,10,-8.435,0,0.0457,0.0065,0.914,0.121,0.326,120.012,335336,"12,064,610"
5tXg9mqG6pLXVevnB9NqNH,We Don't Have To Take Our Clothes Off - Mulshine Remix,Vivid Color,50,4DYis81pNotnboLNdxShN7,We Don't Have To Take Our Clothes Off (Mulshine Remix),6/30/2017,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.712,0.61,6,-9.331,0,0.0376,0.000892,1.04E-06,0.119,0.344,111.016,202444,"9,940,757"
2AXyvJVjAEWVhRFORkZtst,Tyto,Okwen,37,7jFqnrtkfi006FEw6iWC0P,Tyto,7/19/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.832,0.756,5,-5.768,1,0.0575,0.57,0.792,0.261,0.143,118.012,222331,"1,175,970"
57hO2DGhBI2BbqCjVxpJcr,Ever After,dvine,48,5vvby3mFBAzt10wi3YvFyQ,Confessions,3/8/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.694,0.817,3,-7.533,1,0.0464,0.107,0.834,0.146,0.481,120.001,227755,"4,859,259"
4V8fOkKXGpPcUp7lvFWdS0,Lupino,Magnofield,59,6LNyTa0FtB9YYohiEACjhW,Lupino,7/26/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.864,0.58,9,-8.169,0,0.175,0.462,0.897,0.084,0.424,119.996,200697,"14,027,919"
5JkKam7azyOKIW8Yy0u9fQ,Told You Once,Frank Brinelle,42,3wcloL3xLM9wKYrHG2K7y4,Told You Once,5/13/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.655,0.543,8,-9.48,1,0.0942,0.0625,0.899,0.0922,0.384,199.886,194437,"2,402,241"
39bqrTfp3CrDoWCCQFgImJ,Don't Break Up,Fresh Faces,51,1TYGmzUDEIJ3XMUK0qWtrh,Don't Break Up,3/7/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.817,0.586,9,-7.56,0,0.338,0.18,0.615,0.0558,0.514,119.984,278556,"11,143,325"
47hZWKFZVqF2wvHDIFhgcU,Easy to Adore You,Mauve,58,1UeiCCB24mr4LlSTyNPbLk,Easy to Adore You,12/13/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.759,0.783,11,-7.782,1,0.0473,0.293,0.00216,0.0992,0.11,117.024,160000,"27,382,301"
2gMxNLe9ugpFAia2NE8OGV,Blueblurry,Duckmaw,45,36wHGtWT1IY7gHFC1QYdfw,Blueblurry,4/5/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.687,0.602,4,-9.08,1,0.155,0.00404,0.0271,0.0654,0.29,117.979,285004,"2,925,680"
6TAo21yrAU1tZskiRxivRm,Rewind,Cornpop,50,5jT0IK2DZBrhUC9paSmanT,Rewind,2/24/2017,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.725,0.823,7,-4.76,1,0.0814,0.0336,0.0693,0.191,0.237,112.045,207615,"9,186,867"
14bmVsdGFImJLshEcxRHGA,Vegas,Onda Norte,3,2Mk7tSblgPxgovSF8jzLjy,Summer Feelings,8/10/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.697,0.777,3,-5.653,1,0.0355,0.00364,0.772,0.326,0.216,110.013,165835,"2,955,487"
5t9FpLt6rnfuhSoqZw737T,Montreal,Dieter Spitz,43,65MiD9wGh8CNnHUkq3oLmE,Montreal,5/13/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.7,0.67,4,-11.85,1,0.0455,0.56,0.901,0.11,0.153,110.452,206685,"1,606,573"
21i7PKEXvd8InFaDT3j5m9,On The Clock,Lvly,4,0Bf3lhNyCKdiuyd3fRgXyy,Mad Woman,8/24/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.659,0.793,6,-5.416,1,0.0315,0.0181,0.00269,0.166,0.603,128.021,179940,"1,955,236"
0JHJZleYBzcchU09DVEWjt,Sunbeam,Hallman,40,0ltxBiyZK4kQ8NoGqRyIlA,I'm Going Like,1/4/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.617,0.906,1,-5.533,1,0.0325,0.00557,0.768,0.0838,0.361,126.018,170559,"1,626,661"
35H95rUd08Fwm0DeDifwZM,Can You Feel Me,Love Beans,6,1uHej97mZJH7VVqluMqbRn,Can You Feel Me,1/26/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.778,0.693,5,-6.044,1,0.0535,0.662,0.00669,0.408,0.219,110.004,196667,"5,829,552"
55lPk08JpWFgX2OUtmTWln,Mexico Para Sempre,Il Greco,42,6GWM9eXA015nVk9Ch5xcPy,Mexico Para Sempre,4/10/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.807,0.696,11,-8.881,0,0.0494,0.0209,0.875,0.0648,0.487,117.962,182058,"1,149,539"
4fzQjePo7m0KyiquwnekGx,Sparkles,Daxten,2,39btva8FpsGxJi4dQ7jRIN,Sparkles,8/3/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.69,0.634,8,-10.04,0,0.0444,0.0349,0.814,0.196,0.178,102.022,183088,"1,232,872"
57SRdgtkfzKxzyd4OgEfWW,Lost in Atlantis,Smartface,52,4YkCVmYPrmaLSZIunGngsm,Lost In Atlantis,9/13/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.758,0.574,9,-7.283,0,0.036,0.193,0.921,0.119,0.398,105.001,203625,"3,682,731"
1YPsBcPaUgzDLVMnkNjezF,Deserter,Jones Meadow,45,6WqF77ilKp8ui2RlGIYmAp,Down Here with You,7/26/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.711,0.873,10,-8.613,0,0.0393,0.0165,0.742,0.16,0.795,120.002,210875,"3,234,991"
7e3gyE1cDH1xjfHtorqh23,You're Not The One,Ray,4,3CjrM7lAzd90cbjcVGRjkX,Made To Be Free,4/6/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.747,0.854,5,-5.048,1,0.0405,0.0502,0,0.119,0.762,118.005,221475,"2,228,965"
1BhhWCtAfUkBQTID7uLgQ6,Kiwi,Harvio,13,6AsKuhZxUSO93QaKdOhwJ4,Purple Summer,8/10/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.727,0.953,5,-7.24,0,0.0416,0.0308,0.738,0.0719,0.949,108.002,232469,"12,589,757"
08WmkTJ4aa1yhPBZcgQDPa,Keep You Near,Sum Wave,7,7eBvNNIxRGlTKUs1klQRPo,Near Dawn,3/8/2016,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.703,0.534,10,-9.853,0,0.0438,0.0472,0.449,0.1,0.351,111.995,203776,"7,106,590"
6KBNZRqnMt1sSRTws0ufqU,Movimiento,Andréza,40,6LiaEVnDu7jEI6ThJUrFx2,Movimiento,6/1/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.649,0.667,10,-9.852,1,0.0643,0.391,0.000302,0.416,0.7,179.969,192993,"1,469,039"
7KKfvDIIyl6tqeXADXah6W,Hold On,Mac Beez,56,2ZFRC28tWKrAIQtbTIaWAC,Hold On,10/6/2017,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.743,0.459,8,-12.945,1,0.0464,0.524,0.882,0.128,0.305,103.008,224000,"19,120,127"
4SN5CP1ReUEwDCm2PcrLho,Subwalk,Bamba Lamer,54,2F0tC3SD5NyUaS6Pgx7mKS,Subwalk,10/23/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.816,0.799,10,-8.357,0,0.0602,0.0115,0.905,0.0806,0.303,119.988,292024,"9,023,495"
3APg7fIbVJvIuNEXuK34YS,Send Me Home,Giants' Nest,38,0DTbI06c3YmXKS6NpWjmzQ,Sand on Your Face,10/25/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.842,0.632,8,-7.091,1,0.066,0.054,0.828,0.103,0.503,100.019,221621,"1,453,966"
1bJIEtBbAA5RKl6vo6v0es,Travellers,Ran the Man,56,52gMQAcOxIRVUKsVRBxyHe,Travellers,7/26/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.596,0.585,5,-11.634,0,0.034,0.565,0.904,0.199,0.132,119.002,200078,"6,884,116"
20USnYqI2EWN1fLBD2PF0i,Feel The Heat,Bon Lui,57,0KND8xyCtHZVfexgG0ZQR6,Feel The Heat,6/2/2017,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.69,0.902,0,-5.666,0,0.0514,0.0019,0.254,0.122,0.125,114.986,319677,"18,144,200"
26IebVGadxpt7CEBNH4eoq,Waste Our Time,BLAEKER,3,4yZ4mnbJa2tQWfFS9SQjDq,9 To 5,6/22/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.624,0.674,2,-5.099,0,0.0483,0.0714,1.34E-06,0.153,0.464,179.936,183026,"1,038,812"
0jh1UAMBLYHZrAdbqxkjeY,Salt,Dye O,3,7y8NL266HSryni6nAYmdHK,Papaya Island,7/6/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.773,0.628,0,-9.059,1,0.0358,0.309,0.794,0.0795,0.0471,120.005,231098,"1,281,431"
7DzFjsPLcB2CMz7uK0cSKb,We're the Tide,Giants' Nest,36,6f9nYYjHvCOKSoxDTrOtVD,We're the Tide,5/31/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.699,0.848,7,-8.385,1,0.0341,0.0161,0.642,0.072,0.364,110.006,213101,"1,137,962"
55UmODEAjd0V5bjmFkhvWM,Shy,Sum Wave,2,7eBvNNIxRGlTKUs1klQRPo,Near Dawn,3/8/2016,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.685,0.793,8,-9.251,1,0.0468,0.0574,0.712,0.106,0.763,125.005,212453,"1,714,895"
5M7XyAAxB0WFLnN8zsMEn5,Don't Say You Don't (Instrumental Version),Particle House,44,4uiHT6eD05ONgFueeOQUqs,Don't Say You Don't,6/7/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.819,0.46,9,-11.799,0,0.201,0.0172,0.908,0.0928,0.677,118.077,194734,"2,410,358"
5ABEwAmOIvGgTWQtBvmGHQ,Portimao,Manic Twister,51,4xERM1hwtquFCNTuw4e1zE,Portimao,9/10/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.622,0.564,10,-14.387,1,0.1,0.474,0.844,0.113,0.298,120.02,206018,"9,624,366"
2sGM8poruwUdS3tKLbK9o6,A Teenage Dream (Instrumental Version),Snake City,37,0iw3RqqkHGBf1N8QJn3hXd,A Teenage Dream,9/20/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.729,0.793,9,-6.636,0,0.0365,0.192,0.878,0.189,0.197,123.024,251707,"1,614,664"
4lPq7yzD0FW8HUWQ61Puvv,Mirage,Dye O,14,3638ZiUtBJSBzSTjNkXv5h,Mirage,11/16/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.695,0.708,9,-8.162,0,0.0538,0.003,0.875,0.275,0.461,110.012,217397,"10,826,717"
5HMMJiXSrxvfwN0aOwBog1,Human Music: Music For People,BENNIK,37,1dXDcGoRT9EUqi6LLFcyzk,Human Music: Music For People,5/18/2018,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.783,0.457,1,-12.206,1,0.0415,0.504,0.918,0.11,0.571,108.022,212814,"1,460,172"
0rYfDnwdsArNfvV4HWgXvd,Kirnua,Jones Meadow,52,7y4cYA0qeqfOSeTs20OroS,Kirnua,4/5/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.804,0.872,6,-7.606,1,0.056,0.0335,0.847,0.117,0.496,118.999,227899,"6,845,441"
5WxznT1acobTk0pqVEtaO1,8 Money,Giants' Nest,54,6f9nYYjHvCOKSoxDTrOtVD,We're the Tide,5/31/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.721,0.771,1,-6.001,1,0.0381,0.177,0.332,0.12,0.189,114.993,192226,"10,087,587"
2Xb330Rlb2zXYzhp3OBMci,Summer Love,Sole Sole,45,75t3MJP14p39k71TXFz2UD,Summer Love,11/22/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.674,0.592,0,-6.393,1,0.0483,0.102,0.24,0.2,0.603,115.986,177931,"10,846,149"
6jt9ksqmpgggBsIj5pVZNd,Last Forever,Dye O,48,3wltnpCzev9PmIK5aQmDhv,Not from Here,12/13/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.66,0.734,0,-7.069,1,0.0334,0.172,0.888,0.0856,0.104,114.993,254706,"9,733,320"
4uKv2XmKAjB4SmtpmxPL4d,Non Stop Never Stop,Harvio,43,0hHcfV7jgD6GOGlRpnwkQV,Gambling Bonnie,9/6/2019,Tropical Vibes,37i9dQZF1DX6RA5ZrA5a23,latin,tropical,0.689,0.637,7,-7.183,1,0.0411,0.153,0.898,0.0542,0.224,113.99,186618,"930,738"
4w7aLWzTe5FmvHSbuunVsl,Somebody I'm Not,Martin Jensen,55,4SelcitqSJ9tQYYhKRYT5H,Somebody I'm Not,11/16/2018,Tropical Vibes,37i9dQZF1DXd8Gn5cSmvFy,latin,tropical,0.73,0.728,9,-5.414,1,0.0457,0.198,0,0.271,0.775,100.009,167627,"50,022,265"
1FaMsrYFdk914HDLQar1tz,Someone You Loved - Madism Radio Mix,Lewis Capaldi,67,4wooeoqR0Ix5w7GDYvkHju,Someone You Loved (Madism Radio Mix),2/15/2019,Tropical Vibes,37i9dQZF1DXd8Gn5cSmvFy,latin,tropical,0.713,0.638,1,-4.666,1,0.0424,0.519,0,0.184,0.365,119.842,157172,"65,520,911"
2WZHRfGs61DKNfmYzM4WIm,Beautiful,MOTi,54,4fIgoUz9tHRzqnXppGkAGU,Beautiful,3/1/2019,Tropical Vibes,37i9dQZF1DXd8Gn5cSmvFy,latin,tropical,0.722,0.777,7,-5.438,1,0.0386,0.0318,0,0.0756,0.397,117.015,150000,"9,039,890"
5rUTxVxfvEA4wdEecWm7el,Wild Ones - Nightcall Remix,Theresa Rex,45,1OczM3udGYiO41hJtwFIwB,Wild Ones (Nightcall Remix),12/7/2018,Tropical Vibes,37i9dQZF1DXd8Gn5cSmvFy,latin,tropical,0.677,0.62,5,-5.174,1,0.177,0.246,0,0.0987,0.66,99.811,177653,"8,514,876"
0VQUyufAldw4Eitv71TPmg,Crying In The Sun,Faustix,60,23d1NJtxGxLlsE6PWuJLYi,Crying In The Sun (Remixes),11/23/2018,Tropical Vibes,37i9dQZF1DXd8Gn5cSmvFy,latin,tropical,0.682,0.786,11,-4.87,0,0.0477,0.214,0,0.12,0.664,91.042,195947,"38,697,528"
4XBWfrlYYxaMNQ8HNBrasn,Liar,ROËDS,47,0LCEOJaucIb6IC1LEzao3b,Liar,9/21/2018,Tropical Vibes,37i9dQZF1DXd8Gn5cSmvFy,latin,tropical,0.734,0.673,11,-6.653,1,0.0309,0.55,0.0286,0.185,0.657,109.984,213133,"4,637,668"
7sGUv00CPJhdgKp7TmjRdG,Starfields,Hallman,12,4DhKVJtLKZ2xsVGdOxxeqx,Starfields,8/17/2018,Tropical Vibes,37i9dQZF1DXd8Gn5cSmvFy,latin,tropical,0.609,0.845,2,-5.766,1,0.034,0.19,0.0158,0.2,0.337,119.926,161774,"27,342,168"
