track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,Stream count
7CJQUfl628ppAuH2MnTptQ,LOVEHAPPY,The Carters,50,7jbdod8XNRfe2nIhppht46,EVERYTHING IS LOVE,6/18/18,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.651,0.906,0,-5.29,1,0.228,0.0114,0,0.169,0.579,81.994,229027,"28,667,540"
7y1RCeyDE960067hEVlpjJ,Gonna Miss You,Rapsody,28,2RpmZvo7tIJsMaxXfj33k2,Crown,11/17/16,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.523,0.885,0,-5.933,1,0.375,0.0239,0,0.102,0.723,82.29,175020,"778,155"
2VpTT9dmZapkRO61WFxs3m,Crown,Rapsody,27,2RpmZvo7tIJsMaxXfj33k2,Crown,11/17/16,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.52,0.744,1,-7.157,0,0.378,0.0182,1.49E-06,0.365,0.308,169.23,193071,"502,218"
6VQyZAaoeyMP1tvaQwdst0,Tina Turner,Rapsody,26,2RpmZvo7tIJsMaxXfj33k2,Crown,11/17/16,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.548,0.754,10,-6.493,0,0.289,0.0823,0,0.322,0.59,94.593,164101,"678,272"
6XEv3sRDhL5BYh3TSev6kO,Tree of Life,Ab-Soul,36,021zMZKO2pUA3yoUQFW2uy,These Days...,6/24/14,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.491,0.617,2,-9.369,1,0.402,0.163,0,0.312,0.368,90.197,337136,"3,751,533"
1EzniRQ6UM9Y5xGrmfqCgy,Laila’s Wisdom,Rapsody,36,0IkioqpdjITJwhbRliLoCx,Laila’s Wisdom,9/22/17,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.417,0.737,5,-7.188,1,0.336,0.23,4.85E-05,0.467,0.355,165.183,194720,"3,168,088"
4DxaBl7XTThDb9zRZjIWOB,Power,Rapsody,42,0IkioqpdjITJwhbRliLoCx,Laila’s Wisdom,9/22/17,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.441,0.854,4,-5.509,0,0.486,0.00274,0,0.175,0.597,81.309,334787,"7,018,542"
13thLit2vmo1qePjSFP01c,Sassy,Rapsody,30,0IkioqpdjITJwhbRliLoCx,Laila’s Wisdom,9/22/17,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.78,0.647,11,-6.331,0,0.164,0.0861,0,0.0873,0.551,116.976,193213,"1,254,005"
5TM4UBorSpaZaQaZOdsEhc,Black & Ugly,Rapsody,31,0IkioqpdjITJwhbRliLoCx,Laila’s Wisdom,9/22/17,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.675,0.695,4,-6.916,0,0.405,0.263,0,0.218,0.61,80.345,249227,"1,483,188"
7qvzMcbBIoG3nrTSqKVn9Q,The Drums (feat. Heather Victoria),Rapsody,16,3ba0maG8hMe6HY9HX4BWNa,The Idea Of Beautiful,8/28/12,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.621,0.73,7,-10.634,1,0.423,0.0414,0,0.312,0.6,86.103,250970,"168,623"
5TYiF7dKX5fuScSnIgz8IY,Ballin' Hot (Prod. by Khrysis),Rapsody,5,0shBFVpssNQRNgWbYgQgx2,The Black Mamba,2/24/12,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.632,0.688,11,-11.117,0,0.517,0.0741,0,0.169,0.787,86.98,203268,"30,411"
6WQi91716ppIvo9QqaPTxK,Rollercoaster - Bonus Track (Explicit),Ludacris,28,00kSgH9g6nYBQhjnRQFBew,Battle Of The Sexes (Deluxe),1/1/10,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.387,0.678,6,-7.219,0,0.313,0.0416,0,0.257,0.422,79.084,317653,"789,369"
7eZT4U188WHdgkOfB4VYzL,Feelin' So Sexy,Ludacris,26,00kSgH9g6nYBQhjnRQFBew,Battle Of The Sexes (Deluxe),1/1/10,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.458,0.683,7,-10.029,1,0.415,0.0449,0,0.104,0.389,77.959,209480,"1,145,929"
6iuoLH4plEeIebSk3tVgmP,That New York,Fredro Starr,13,7LyUSP3EvSycIx1omygkm6,Made In the Streets,12/25/13,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.542,0.654,11,-6.304,1,0.316,0.151,0,0.129,0.125,176.474,198005,"141,353"
2qqwaTbY2FwR6SBWMbHcU0,Everyday Hell,Fredro Starr,14,7LyUSP3EvSycIx1omygkm6,Made In the Streets,12/25/13,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.772,0.551,1,-6.896,1,0.0906,0.0433,0,0.149,0.269,91.048,214086,"243,213"
4WqRkiwm47iNEGdJgOo90m,The Truth,Fredro Starr,7,7LyUSP3EvSycIx1omygkm6,Made In the Streets,12/25/13,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.436,0.765,9,-5.369,0,0.238,0.0457,0,0.249,0.322,93.104,196848,"54,087"
6L0aZ8wJC5uw2kAYIU82Ol,This Ain't My Day,Fredro Starr,9,7LyUSP3EvSycIx1omygkm6,Made In the Streets,12/25/13,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.763,0.708,10,-6.307,0,0.116,0.0869,4.00E-06,0.234,0.398,93.02,234021,"64,692"
1FLZRn9a9x8GIuWorOIetk,My Universe,La Coka Nostra,32,52fJldHFVI3HJJFduGIM6u,Masters Of The Dark Arts,7/31/12,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.358,0.975,4,-4.979,0,0.392,0.0553,0.0263,0.363,0.225,84.133,240733,"1,226,720"
74hmG1k2ASLQHYdljwM2Oy,Creed Of The Greedier,La Coka Nostra,38,52fJldHFVI3HJJFduGIM6u,Masters Of The Dark Arts,7/31/12,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.53,0.899,10,-4.277,0,0.192,0.0292,0,0.453,0.746,97.858,223855,"2,742,212"
4JZPpdcRWfAKK5n8o1dArz,המוסד,La Coka Nostra,36,52fJldHFVI3HJJFduGIM6u,Masters Of The Dark Arts,7/31/12,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.592,0.934,2,-4.611,1,0.0795,0.000734,5.23E-05,0.116,0.332,89.977,196624,"2,381,883"
35ngDYO5CXM5bnidQqXajm,Mind Your Business,La Coka Nostra,32,52fJldHFVI3HJJFduGIM6u,Masters Of The Dark Arts,7/31/12,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.524,0.864,11,-5.281,0,0.393,0.00823,0.00131,0.215,0.655,124.988,275705,"1,594,478"
6ioeundMi72DPscKqrFGPS,Electronic Funeral,La Coka Nostra,26,52fJldHFVI3HJJFduGIM6u,Masters Of The Dark Arts,7/31/12,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.392,0.898,7,-4.401,0,0.339,0.0662,0,0.116,0.545,83.933,213426,"742,787"
3xHtha4xrGjF7Xr4sdWgTE,Letter To Ouisch,La Coka Nostra,22,52fJldHFVI3HJJFduGIM6u,Masters Of The Dark Arts,7/31/12,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.337,0.89,11,-4.348,1,0.19,0.000563,0.022,0.383,0.24,175.776,157118,"399,057"
4StoN1KQjgJd9FdkZyPUqx,The Eyes Of Santa Muerte,La Coka Nostra,27,52fJldHFVI3HJJFduGIM6u,Masters Of The Dark Arts,7/31/12,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.55,0.798,2,-6.024,1,0.0965,0.00041,0,0.75,0.39,94.963,271197,"769,035"
2VqENTRXPasmXSLPPjJ9gF,Murder World,La Coka Nostra,27,52fJldHFVI3HJJFduGIM6u,Masters Of The Dark Arts,7/31/12,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.542,0.902,8,-4.512,1,0.279,0.0598,0,0.07,0.661,95.326,165172,"835,003"
4gDtGK7uVjYaY7oh7dFbbv,The Lion Roars,Stephen Marley,1,0kJMrx4gL91xAf7VCQFKKI,"Revelation Pt. II: ""The Fruit of Life""",7/22/16,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.577,0.811,0,-4.868,0,0.0835,0.318,0,0.165,0.542,155.992,310760,"779,186"
6hlQPubiZgtogGjN54M6Qe,The Lion Roars - Mayfield Version,Stephen Marley,0,0kJMrx4gL91xAf7VCQFKKI,"Revelation Pt. II: ""The Fruit of Life""",7/22/16,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.598,0.807,0,-6.43,0,0.0811,0.187,0,0.183,0.928,83.029,243464,"402,063"
5cYZm4KeDKM8Pw8z5XRKJt,Wavybone,A$AP Rocky,57,3arNdjotCvtiiLFfjKngMc,AT.LONG.LAST.A$AP,5/26/15,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.7,0.641,2,-8.673,0,0.317,0.0162,3.06E-06,0.206,0.383,149.992,303000,"45,172,420"
6KM0MPPSPGjBlQgdwIeJLc,Angels,A$AP Rocky,1,1E1eyI5uGllppJZCxNoF9w,LONG.LIVE.A$AP (Deluxe Version),1/11/13,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.781,0.754,0,-3.61,0,0.0894,0.36,0,0.0867,0.519,120.521,227080,"61,406,366"
29ZSk6XmWPx3DX69xBb7Yi,M'$ (feat. Lil Wayne),A$AP Rocky,56,3arNdjotCvtiiLFfjKngMc,AT.LONG.LAST.A$AP,5/26/15,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.779,0.629,10,-6.797,0,0.274,0.00311,0,0.254,0.185,116.53,233400,"55,481,270"
1j6kDJttn6wbVyMaM42Nxm,Lord Pretty Flacko Jodye 2 (LPFJ2),A$AP Rocky,68,3arNdjotCvtiiLFfjKngMc,AT.LONG.LAST.A$AP,5/26/15,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.489,0.718,6,-5.989,1,0.11,0.0122,0,0.0546,0.0568,207.986,126960,"313,364,664"
6br4Pc0BzU6dTD5fEmks2i,Electric Body,A$AP Rocky,62,3arNdjotCvtiiLFfjKngMc,AT.LONG.LAST.A$AP,5/26/15,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.897,0.598,2,-7.164,1,0.0466,0.492,0.0014,0.0646,0.528,119.966,255253,"128,858,724"
4WGPjNKQkJaXqj6RAbVAOz,Power Up,"Noke D, D-Gotti, D-Reck, Tyte Eyes & Mike D",0,2nXR7FKXy4yraBVrRBoqK8,Hitlist Vol. 3,1/1/04,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.909,0.783,1,-6.816,1,0.297,0.00676,0,0.0846,0.902,88.61,242120,"167,113"
71DQycRGgmTXwBAO62jo3B,Who Dat Mad,Big Steve,9,4eDQWjg99njINIf0AFebfE,Back To Back Hits (Woss Ness Presents),12/12/00,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.762,0.565,7,-5.789,0,0.31,0.119,0,0.318,0.553,84.997,230240,"1,913,535"
5Rkbnhwkb6oiqq1HQcXirN,Rubber Band Man,T.I.,53,1SloKtrz48mjFA3QIDg7Vl,Trap Muzik,8/19/03,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.601,0.768,8,-5.712,1,0.386,0.141,0,0.482,0.634,152.45,347507,"23,621,256"
6M9bu6nqmwSFRRGW2bdwWI,Choppaz,"Big Moe featuring D-Gotti, Noke D & D-Wreck",0,7hfXAZkTDCoZJuobL8phmN,City Of Syrup,2000,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.899,0.397,11,-6.845,1,0.269,0.192,0,0.156,0.602,99.951,332560,"731,240"
4n3i8iYdTpOHUTf3BmGmaF,Comin' Out Hard,8Ball & MJG,37,06SddgnxumQW8eVw2lcn9S,Comin Out Hard,3/3/15,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.883,0.563,1,-11.518,1,0.253,0.0518,0.01,0.0961,0.743,86.907,270293,"2,897,853"
7bn5WFv9CmhcrsYb3Krgun,Head Motion,Wreckshop Family,0,2Duo3nIfApK6qnBvHwNitZ,Hitlist Vol. 4,1/1/04,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.793,0.557,5,-7.185,0,0.153,0.139,0,0.377,0.75,75.755,285547,"295,822"
6QffQWx4dzqk7rL57A4FMB,It Was All a Dream,DJ Screw & The Screwed Up Click,2,7K4OQmcNEpZrTjeyJraEul,Fallen Soldiers,2/12/08,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.504,0.741,9,-12.006,1,0.211,0.956,5.08E-06,0.553,0.886,170.119,46053,"4,607"
2Cp9l9oeQl5DAK2AAS0V1S,City Of Syrup,Big Moe,0,7hfXAZkTDCoZJuobL8phmN,City Of Syrup,2000,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.893,0.437,9,-10.518,1,0.122,0.0227,1.35E-06,0.602,0.405,104.443,261427,"3,082,292"
0zRpsXMbE1oBv58A22BhKN,I Must Be High,South Park Mexican,13,062AwdcinoKIdI7N5CFUUI,Never Change,2001,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.812,0.625,7,-5.543,1,0.133,0.0385,0,0.0714,0.301,81.018,284400,"82,483,935"
7uhhAebHqfptyvnrS4Wifg,Confidential Playa,Big Moe,7,2LiFsIN7TKKCWYXC4u3XDV,Purple World,1/1/02,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.853,0.638,11,-6.368,1,0.163,0.0164,3.19E-06,0.0276,0.868,100.993,238893,"1,439,277"
3tQnH83OR5LgMkPqGrnZo5,Tops Drop,Fat Pat,0,6Xf9BDlHP0bnWTonNJH2Zm,Ghetto Dreams,1/1/98,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.912,0.456,7,-7.611,1,0.131,0.0142,2.40E-06,0.111,0.614,93.222,252693,"13,984,867"
5FEBritagmW6iAy5wL5uXg,The Way We Ball,Lil' Flip,42,5GkzesERHAJvYGw3L5r4qm,Undaground Legend (Explicit),8/19/02,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.594,0.635,4,-4.259,0,0.47,0.249,0,0.454,0.552,75.035,283733,"8,288,518"
5GR1vgM7Pppp888xQ0Db63,I'm Going to Live My Life,DJ Screw & The Screwed Up Click,2,7K4OQmcNEpZrTjeyJraEul,Fallen Soldiers,2/12/08,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.399,0.841,1,-10.442,1,0.699,0.994,0.901,0.448,0.773,151.021,46000,"4,833"
7zKZwfo5J4KA2vBpQHfQWp,Heart Of A Hustler,Fat Pat,0,2rzVFboUmXKVqSr0WDHmGR,Greatest Hits,2001,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.735,0.652,0,-5.257,1,0.274,0.0266,0,0.169,0.684,168.403,326267,"2,699,026"
0vVjqQTBDkbBnpduKrOHcx,Where I’m From - (Huggin’ Da Block) Feat. Z-ro,Big Pokey,12,5fJcjq6DVnsc4I7F2wFobL,Da Sky's Da Limit,8/6/02,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.794,0.65,7,-7.148,1,0.399,0.0569,0,0.0951,0.772,80.011,218067,"84,055"
0KPzS5YoxH3Et4UlktrzBX,All About My Doe - Feat. Ronnie Spencer & Fat Pat,Pymp Tyte,22,1tPld7gEnSRXDiIRaso9H1,All N' Yo Face,7/20/99,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.801,0.807,1,-5.913,1,0.15,0.0817,4.41E-06,0.0652,0.859,95.99,244467,"454,212"
6UI26v6VGW0enF6naVzQKC,What’s Happen,Big Steve,11,4eDQWjg99njINIf0AFebfE,Back To Back Hits (Woss Ness Presents),12/12/00,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.452,0.699,2,-4.623,1,0.66,0.00655,0,0.0648,0.385,80.025,270840,"159,839"
3zagi2b65in52cZnFSnyAG,Hell Yeah - Feat. D-wreck & Tyte Eyez,Big Moe,19,0PnUbRaZoWYVy3FYF8kSwo,Moe Life,7/16/99,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.614,0.888,1,-3.786,0,0.282,0.0262,0,0.405,0.793,163.85,225187,"200,523"
362ychdHc0vMXhUE50PuoN,"I'm Bout It, Bout It",TRU,35,2kliZmxyQfhisDX1B7WVT5,TRUE,1/1/95,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.416,0.664,9,-6.687,0,0.317,0.0153,0,0.169,0.504,75.528,332400,"4,010,850"
304vkfDKAnllQXWmbwZrEn,Fat Freestyle,Fat Pat,3,5dcrlsk7lwIwOaoSqHbFo6,Throwder Than Throwed 2k12,11/27/12,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.687,0.593,8,-7.721,1,0.322,0.0461,0,0.555,0.608,115.11,484763,"9,762"
3yjYId62mEKEy9QwbCGoEa,The Screwed Up Click,DJ Screw & The Screwed Up Click,0,7K4OQmcNEpZrTjeyJraEul,Fallen Soldiers,2/12/08,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.514,0.72,1,-8.507,1,0.206,0.976,0.0727,0.91,0.977,85.811,29493,0
4KegtKX6D86OmNy8xCXsow,Pimp Tha Pen,DJ Screw,44,2F7xZ22zn1KZRlM4v6M9de,3 N The Mornin’ Part Two,1996,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.832,0.54,7,-8.309,1,0.334,0.0707,0,0.438,0.561,138.8,193560,"8,522,852"
55oYSMee1hEvnQrQBEELnO,Anythang,Devin The Dude,30,45cD7YpQYQsm1fwNG6EFiJ,Greatest Hits,8/15/13,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.687,0.658,1,-5.178,0,0.0467,0.00561,0.086,0.246,0.164,140.021,341200,"2,231,934"
40ZJO9wlOsxwldhSPqshHL,Payin' Dues,Big Moe featuring Z-Ro,0,7hfXAZkTDCoZJuobL8phmN,City Of Syrup,2000,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.552,0.854,7,-6.709,0,0.277,0.281,0,0.0865,0.721,98.006,234933,"318,341"
1Qbca84SoalSDtwF73xbxG,The Way You Make Me Feel,DJ Screw & The Screwed Up Click,10,7K4OQmcNEpZrTjeyJraEul,Fallen Soldiers,2/12/08,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.701,0.68,5,-6.495,0,0.484,0.0299,7.41E-05,0.185,0.477,72.359,360347,"33,519"
3KcsyKN0GyGQYGZJJhIx3L,Turn It Up,Chamillionaire,49,31dzB4ULKZfOH71tuaBiR8,The Sound of Revenge,1/1/05,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.859,0.773,7,-4.549,1,0.266,0.00382,0,0.129,0.691,166.825,274227,"15,397,327"
7L3Cy0EUBxNRdftb2IoX2n,Drop Yo Top,E.S.G. featuring Big Moe,0,5fxJEkvNqLL9ZpleBfkZOJ,City Under Siege,1/1/99,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.783,0.79,1,-5.641,1,0.404,0.0664,0,0.24,0.762,144.005,296467,"212,324"
0x7bpdy4ACNf7kOcWIHbKe,Wanna Know Who You Are,DJ Screw & The Screwed Up Click,8,7K4OQmcNEpZrTjeyJraEul,Fallen Soldiers,2/12/08,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.491,0.614,4,-9.188,0,0.106,0.0278,0.352,0.0843,0.335,147.775,471493,"16,042"
7cUoXJUcbba7lzQ937Mq7M,Sailin Da South,DJ Screw,38,2F7xZ22zn1KZRlM4v6M9de,3 N The Mornin’ Part Two,1996,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.715,0.553,1,-10.11,1,0.252,0.0155,2.14E-05,0.212,0.429,135.916,204107,"4,483,262"
4edZCE9G5hMfScEpLNZqFL,Barre Baby,Big Moe featuring Ronnetta Spencer,0,7hfXAZkTDCoZJuobL8phmN,City Of Syrup,2000,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.77,0.418,5,-10.047,0,0.214,0.541,0,0.375,0.841,64.872,179493,"7,918,300"
6PLIfPaILNJRw8k3VyKpu5,If You Only Knew - Feat. Celicia Ward,Fat Pat,30,2m3roRDdob7hQabnbqJA6C,Throwed In Da Game,10/13/98,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.783,0.653,7,-7.889,0,0.166,0.105,0,0.201,0.783,84.161,282800,"1,134,992"
4gDhGCMUfeL9gAOzEzXVTZ,Jammin Screw,Fat Pat,27,2m3roRDdob7hQabnbqJA6C,Throwed In Da Game,10/13/98,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.836,0.611,4,-6.555,0,0.132,0.102,0.0148,0.0553,0.754,96.228,224320,"921,629"
0LcnHlfLbVG3GWhKXQgj3S,N Luv Wit My Money,Paul Wall,3,3yuPgLFlnJrpPCeJ5P98AC,Get Ya Mind Correct (Chopped & Screwed),2002,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.84,0.593,2,-7.755,1,0.376,0.0614,0,0.41,0.714,122.164,313720,"902,879"
2OIhccZyCQWRnPOvZXQgCT,Full Time Player,Fat Pat,0,2rzVFboUmXKVqSr0WDHmGR,Greatest Hits,2001,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.785,0.699,10,-3,1,0.104,0.00775,0,0.0577,0.694,80.152,318827,"398,217"
3hUXBzW8zP2koWrxG5fNeL,Just A Dog,Big Moe,44,0PnUbRaZoWYVy3FYF8kSwo,Moe Life,7/16/99,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.626,0.668,8,-3.763,1,0.194,0.482,0,0.121,0.793,160.121,253547,"7,747,544"
4yCoB7NLTxHQoNclRnbGav,Body Roc,Fat Pat,33,62mjJPI20VDtnY9sY9vQq4,Ghetto Dreams,3/3/98,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.732,0.584,11,-8.641,1,0.138,0.0408,0,0.0558,0.474,176.72,339253,"1,824,888"
5dVdllwQxufHF5c2LhEbL6,Can You Feel Me Now,DJ Screw & The Screwed Up Click,4,7K4OQmcNEpZrTjeyJraEul,Fallen Soldiers,2/12/08,3rd Coast Classics,1QJ66s6YBZgxMUaVUyrhbo,rap,southern hip hop,0.686,0.514,1,-8.421,1,0.0699,0.00368,0.00096,0.314,0.401,73.934,228760,"9,934"
63MtsInu01ReWF9M4rl7dq,I'm Me,Lil Wayne,46,2O2R5NCEtf1kaJhvuNyPyT,The Leak,1/1/07,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.457,0.815,11,-4.327,0,0.273,0.031,0,0.244,0.237,150.923,295360,"19,343,625"
6Y6f7LSvHxUA61ItYiSMKE,Money On My Mind,Lil Wayne,51,7slHgsEMuJfnuft5LAPyw6,Tha Carter II,1/1/05,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.536,0.771,1,-6.503,0,0.369,0.0126,0,0.11,0.66,152.174,271573,"25,300,390"
78QR3Wp35dqAhFEc2qAGjE,Drip Too Hard (Lil Baby & Gunna),Lil Baby,84,2yXnY2NiaZk9QiJJittS81,Drip Harder,10/5/18,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.897,0.662,1,-6.903,0,0.292,0.0852,0,0.534,0.389,112.511,145543,"1,423,444,251"
72LlwJM24dWKpFLVB3PWWQ,Sold Out Dates (feat. Lil Baby),Gunna,5,4qKZ8ZVPyU8mToYkb9bbCL,Sold Out Dates (feat. Lil Baby),4/16/18,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.824,0.554,4,-7.118,0,0.115,0.433,0,0.124,0.316,127.003,166298,"272,381,187"
5o4Kal1PbEg8VbVjDoCx80,What I Did (feat. Kevin Gates),Yella Beezy,58,6Dnh20jLs9inTg4AZP7rw8,Ain't No Goin' Bacc,11/16/18,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.449,0.684,4,-7.309,0,0.219,0.000397,0,0.366,0.304,122.935,285264,"16,560,750"
5Gx2SIkIWdSzdxnvfO3TJy,Heartless (feat. Rick Ross & Bigga Rankin),YFN Lucci,57,3rC6vGpgXntVIsIkrw1tol,Long Live Nut,3/3/17,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.686,0.72,8,-6.084,1,0.225,0.0821,0,0.414,0.326,146.026,216002,"43,919,495"
6p2BLkl2KM6jlpN85Sks93,Thick (feat. 2 Chainz),O.T. Genasis,50,0akShXmR5uxmQZaLg4AAac,Coke N Butter,11/11/16,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.838,0.798,9,-4.938,1,0.0831,0.00749,0,0.0433,0.585,155.968,210216,"24,030,315"
5cYZ5msSztsVKkaSYIoZ3b,Drop It Off (Feat. Eva Trill),Gucci Mane,20,7nbL51LEDyooCOcPHEX3qw,Chicken Talk,12/11/15,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.792,0.428,2,-7.862,1,0.0715,0.0762,0,0.183,0.202,148.065,182973,"331,990"
25rMWDcZtRw4HBiYby4tBK,Trap House,Gucci Mane,35,409XrSXXeeZ3eMLCARmWx8,Trap House (Explicit),2005,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.864,0.552,11,-4.648,1,0.202,0.199,0,0.126,0.33,150.05,259453,"4,341,235"
2ECnUolDjMUwVVwpK2HRyH,SportsCenter,Gucci Mane,20,40DOTg3LDuLYzFMFxTI8wa,EA SportsCenter,12/11/15,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.56,0.418,11,-11.839,0,0.499,0.176,0,0.241,0.381,148.314,259291,"298,068"
